frequency_hz,vswr
5174000000,1.9548308745499963
5175000000,1.972766492811222
5176000000,1.9862756328768145
5177000000,2.0028233764222563
5178000000,2.0180204195782685
5179000000,2.038166529827451
5180000000,2.0571800965432057
5181000000,2.0774711683761566
5182000000,2.0902279009227565
5183000000,2.1108951597808425
5184000000,2.1351203364224896
5185000000,2.1615168281339647
5186000000,2.169566664844325
5187000000,2.1920252403374683
5188000000,2.2119471203201675
5189000000,2.234572080820915
5190000000,2.2505908996932003
5191000000,2.2724038664390807
5192000000,2.2917682912664423
5193000000,2.3142415893729886
5194000000,2.3416441641851984
5195000000,2.3614373547153797
5196000000,2.3845200800762636
5197000000,2.4104680940072347
5198000000,2.4348959292190595
5199000000,2.455801227089724
5200000000,2.4822894761153607
5201000000,2.5053213534534935
5202000000,2.528682826897442
5203000000,2.5549696934877817
5204000000,2.585198922617686
5205000000,2.6070553955679205
5206000000,2.6298928512046724
5207000000,2.6584162309062562
5208000000,2.6881178277546893
5209000000,2.713741215049802
5210000000,2.7355248474887985
5211000000,2.7583075971389786
5212000000,2.7924783376282942
5213000000,2.819694084214232
5214000000,2.8484087950270194
5215000000,2.871095551941927
5216000000,2.904408446990822
5217000000,2.9189178836692773
5218000000,2.9525176392391987
5219000000,2.9803137586261688
5220000000,3.011219432300475
5221000000,3.0499813679066414
5222000000,3.0635317199763814
5223000000,3.1038033222847865
5224000000,3.125956983122669
5225000000,3.1516414723731296
5226000000,3.193520066242525
5227000000,3.2146717745471016
5228000000,3.2446919683055766
5229000000,3.2738627628157917
5230000000,3.3164678044519498
5231000000,3.3472984362485736
5232000000,3.3723701219281237
5233000000,3.4357075643119046
5234000000,3.439786312289805
5235000000,3.463683959856386
5236000000,3.498640331714031
5237000000,3.548760222171755
5238000000,3.567645872177951
5239000000,3.594440657980634
5240000000,3.632201308158735
5241000000,3.667468919538047
5242000000,3.6946637261339346
5243000000,3.739461064981184
5244000000,3.7679127367533107
5245000000,3.7700357818314854
5246000000,3.835230025191856
5247000000,3.8573521295839344
5248000000,3.912246671702024
5249000000,3.928504224122814
5250000000,3.9705065740075867
5251000000,3.985333013978989
5252000000,4.035273949267703
5253000000,4.059081601985454
5254000000,4.098851127186836
5255000000,4.1326928660246205
5256000000,4.200388482005038
5257000000,4.215385128369257
5258000000,4.213617113335339
5259000000,4.265710416251143
5260000000,4.288163769755556
5261000000,4.3254315783426485
5262000000,4.376335463440348
5263000000,4.395110201311797
5264000000,4.432942649971076
5265000000,4.465606387329765
5266000000,4.498463994793458
5267000000,4.524391532102741
5268000000,4.539947246525413
5269000000,4.603809154618567
5270000000,4.583264162211008
5271000000,4.618070923230103
5272000000,4.6786226197071015
5273000000,4.694267678671697
5274000000,4.7079590291849005
5275000000,4.755585496054562
5276000000,4.79034599613304
5277000000,4.7854464094058216
5278000000,4.842407388407359
5279000000,4.840236453859384
5280000000,4.927989280338992
5281000000,4.851655940989496
5282000000,4.906447432920558
5283000000,4.945803604505293
5284000000,4.962579967537748
5285000000,4.96856972288584
5286000000,5.003610483872377
5287000000,5.030857234602106
5288000000,5.065615864795777
5289000000,5.056916550037976
5290000000,5.076781811269879
5291000000,5.092690766931394
5292000000,5.107191469882927
5293000000,5.170734307683743
5294000000,5.135979567355082
5295000000,5.154084535230315
5296000000,5.181598462151972
5297000000,5.204492195778702
5298000000,5.1929013335250795
5299000000,5.182755890494735
5300000000,5.190965951689308
5301000000,5.224113359647772
5302000000,5.217102729183241
5303000000,5.210521726634295
5304000000,5.254057105491363
5305000000,5.207356481767474
5306000000,5.195966959145026
5307000000,5.206458103110357
5308000000,5.205951022733111
5309000000,5.188850142144408
5310000000,5.209952762580492
5311000000,5.21085803197223
5312000000,5.193266251008488
5313000000,5.183966903904713
5314000000,5.158472102864519
5315000000,5.205626089562583
5316000000,5.123613551057573
5317000000,5.112535575873035
5318000000,5.111290738231956
5319000000,5.086456205467808
5320000000,5.066854453795023
5321000000,5.038703511493687
5322000000,4.99985476538964
5323000000,4.979538502357078
5324000000,4.945133879731324
5325000000,4.918104987419234
5326000000,4.87758250709749
5327000000,4.867350477477247
5328000000,4.854645773128649
5329000000,4.772379017200683
5330000000,4.746476690759972
5331000000,4.7263513131373225
5332000000,4.669331405060174
5333000000,4.611633045324274
5334000000,4.607327483447349
5335000000,4.576815860875867
5336000000,4.517947746407894
5337000000,4.498259075688508
5338000000,4.451021918599113
5339000000,4.397565772088974
5340000000,4.353853173525332
5341000000,4.347012770006767
5342000000,4.306428348410476
5343000000,4.236509949910849
5344000000,4.1996617896666155
5345000000,4.168462592724548
5346000000,4.138611333764945
5347000000,4.082602652274928
5348000000,4.059232785096006
5349000000,4.008271625890923
5350000000,3.9649508487053784
5351000000,3.9387038338187046
5352000000,3.8894481768625426
5353000000,3.8662264136162796
5354000000,3.8158562003807126
5355000000,3.7790377748831294
5356000000,3.7339544240319498
5357000000,3.712418096305534
5358000000,3.675036189099882
5359000000,3.638300850950817
5360000000,3.6027980610655184
5361000000,3.579244733957345
5362000000,3.5462488299563613
5363000000,3.4954808526104824
5364000000,3.464777248922945
5365000000,3.4426488313463617
5366000000,3.407384116009085
5367000000,3.3719548384459457
5368000000,3.3429018433784115
5369000000,3.316101067834784
5370000000,3.2820795087799715
5371000000,3.2569805999177714
5372000000,3.2194061936200784
5373000000,3.1832475439526884
5374000000,3.167561005769999
5375000000,3.1468699798431934
5376000000,3.117776400874429
5377000000,3.085928116502951
5378000000,3.0809154569045805
5379000000,3.0626965781727034
5380000000,3.033047326973953
5381000000,3.029762794981836
5382000000,2.986095877594811
5383000000,2.9801699108551682
5384000000,2.9527239444150495
5385000000,2.9475044606655794
5386000000,2.922423387328942
5387000000,2.918222171806898
5388000000,2.8973590848726203
5389000000,2.89893233289492
5390000000,2.873095785377968
5391000000,2.8614892486867785
5392000000,2.854939960172739
5393000000,2.836453708696103
5394000000,2.8401662189609356
5395000000,2.8368618828435674
5396000000,2.8226353597874327
5397000000,2.821453373819701
5398000000,2.8253528767422873
5399000000,2.8249484241667298
5400000000,2.816570252686534
5401000000,2.8262860636342655
5402000000,2.8240538313791808
5403000000,2.8249159171555713
5404000000,2.840210329261913
5405000000,2.8502886686720323
5406000000,2.8523146143774736
5407000000,2.865021857383025
5408000000,2.8784198803917938
5409000000,2.90406804932145
5410000000,2.910670999317168
5411000000,2.923626013750936
5412000000,2.92826496249536
5413000000,2.9511689064723647
5414000000,2.9224250988902356
5415000000,3.0108255721467874
5416000000,3.0275087989753278
5417000000,3.039509270640698
5418000000,3.0737950103287703
5419000000,3.0959920609872924
5420000000,3.131945358506582
5421000000,3.166825791566598
5422000000,3.123324800655136
5423000000,3.155795518243667
5424000000,3.1777787950291962
5425000000,3.245138063524142
5426000000,3.3475844294723274
5427000000,3.3764379694961684
5428000000,3.4284169775867253
5429000000,3.4627369616905193
5430000000,3.5024746091993797
5431000000,3.5551697338053323
5432000000,3.614718634628376
5433000000,3.6613366693755167
5434000000,3.610499561369197
5435000000,3.7506467941324857
5436000000,3.7250579809424034
5437000000,3.7546389406526175
5438000000,3.8350046303132044
5439000000,3.976486276596524
5440000000,3.9602796097211295
5441000000,4.1012568014009645
5442000000,4.080211079658316
5443000000,4.14711234233811
5444000000,4.317778222675056
5445000000,4.425070462250061
5446000000,4.35732467110765
5447000000,4.56723889302595
5448000000,4.625848268890848
5449000000,4.731806746617561
5450000000,4.823820920584885
5451000000,4.791628466928167
5452000000,4.8792972705555435
5453000000,4.98394014618583
5454000000,5.066683285114591
5455000000,5.188189715929461
5456000000,5.303987256767065
5457000000,5.422787881033104
5458000000,5.5206758250676256
5459000000,5.644493339419518
5460000000,5.763767151162641
5461000000,5.9030866573327385
5462000000,6.045017595845756
5463000000,6.1577032973080374
5464000000,6.291809800669356
5465000000,6.434616252876234
5466000000,6.587601909657474
5467000000,6.75792372919519
5468000000,6.927478096521567
5469000000,7.1205999815250465
5470000000,7.288598892029232
5471000000,7.5110707252618045
5472000000,7.655104669057176
5473000000,8.071040664634703
5474000000,8.084206823685388
5475000000,8.33978539648711
5476000000,8.540962089618244
5477000000,8.824271398282052
5478000000,9.005996265471227
5479000000,9.304547242936799
5480000000,9.548729595177077
5481000000,9.889675248615148
5482000000,10.120531101015963
5483000000,10.469641810405166
5484000000,10.878774869665527
5485000000,11.41344397890383
5486000000,11.561921995233215
5487000000,11.98540681849003
5488000000,12.071386486524956
5489000000,12.714613947386024
5490000000,13.256272135025773
5491000000,13.72507804097773
5492000000,14.41905354317775
5493000000,15.098347698243195
5494000000,15.40839385653633
5495000000,15.763554884494239
5496000000,16.77231623788379
5497000000,17.674762412932377
5498000000,17.944125056362306
5499000000,19.10753797469188
5500000000,19.460133077976153
5501000000,20.68388809292742
5502000000,21.244064287102002
5503000000,22.38064294696047
5504000000,24.066458537663472
5505000000,24.881251307922685
5506000000,26.15567281154847
5507000000,27.53352634296367
5508000000,28.794497441306657
5509000000,30.935811907935395
5510000000,33.677692821501815
5511000000,36.355916269796715
5512000000,36.263667950259844
5513000000,38.89450887346221
5514000000,44.16955784406777
5515000000,47.196980970092106
5516000000,54.19273913518973
5517000000,52.47334041859622
5518000000,62.42009603155844
5519000000,67.59110487164483
5520000000,64.68575108505401
5521000000,108.91631995518152
5522000000,100.0348083638786
5523000000,120.4440102697596
5524000000,125.23484235887123
5525000000,151.55676346856632
5526000000,189.16282768420632
5527000000,324.8140108661083
5528000000,642.9226977204556
5529000000,894.580448899161
5530000000,20323.795333762482
5531000000,inf
5532000000,inf
5533000000,inf
5534000000,inf
5535000000,inf
5536000000,inf
5537000000,inf
5538000000,inf
5539000000,inf
5540000000,inf
5541000000,inf
5542000000,inf
5543000000,inf
5544000000,inf
5545000000,inf
5546000000,inf
5547000000,inf
5548000000,inf
5549000000,inf
5550000000,inf
5551000000,inf
5552000000,inf
5553000000,inf
5554000000,inf
5555000000,inf
5556000000,inf
5557000000,inf
5558000000,inf
5559000000,inf
5560000000,inf
5561000000,inf
5562000000,inf
5563000000,inf
5564000000,inf
5565000000,inf
5566000000,inf
5567000000,inf
5568000000,inf
5569000000,inf
5570000000,inf
5571000000,inf
5572000000,inf
5573000000,inf
5574000000,inf
5575000000,inf
5576000000,inf
5577000000,inf
5578000000,inf
5579000000,inf
5580000000,inf
5581000000,inf
5582000000,inf
5583000000,inf
5584000000,inf
5585000000,inf
5586000000,inf
5587000000,inf
5588000000,inf
5589000000,inf
5590000000,inf
5591000000,inf
5592000000,inf
5593000000,7053.568817740489
5594000000,468.3827122065253
5595000000,205.26473951401945
5596000000,208.6474311722212
5597000000,138.69519175986778
5598000000,116.94737471549573
5599000000,101.92042568069878
5600000000,84.80836235045182
5601000000,71.14571312652137
5602000000,70.67182820488816
5603000000,56.89250145492376
5604000000,51.75563624197843
5605000000,48.33694227961874
5606000000,43.98552463237154
5607000000,39.916177107473196
5608000000,37.29419460589449
5609000000,34.92529936615194
5610000000,31.7301258006446
5611000000,29.17698814410568
5612000000,27.94692431813762
5613000000,25.600309994136428
5614000000,24.108674423136645
5615000000,22.858600184152692
5616000000,22.52983638647352
5617000000,21.513989401663224
5618000000,19.59113320876996
5619000000,18.308707014643826
5620000000,17.320909807910482
5621000000,16.93368148408294
5622000000,15.870520615768505
5623000000,15.451780523151433
5624000000,14.548621945802957
5625000000,14.062430873871115
5626000000,13.559271839481138
5627000000,13.12804396868176
5628000000,12.454484186870852
5629000000,12.006622505536933
5630000000,11.600596183665084
5631000000,11.025033536680846
5632000000,10.622018364067529
5633000000,10.398845177924613
5634000000,10.051887071371219
5635000000,9.811771751734153
5636000000,9.411630468113538
5637000000,9.159099487272599
5638000000,8.817897599025834
5639000000,8.57359050271789
5640000000,8.34308394059575
5641000000,8.131123709959684
5642000000,7.815363758413709
5643000000,7.629129270519316
5644000000,7.367911841733738
5645000000,7.176810134463824
5646000000,7.035371328253434
5647000000,6.8097031361116445
5648000000,6.679842263263259
5649000000,6.515432362173385
5650000000,6.298477560091258
5651000000,6.196968581653832
5652000000,6.011612803882019
5653000000,5.895613990237056
5654000000,5.834375102269859
5655000000,5.7018336358336965
5656000000,5.499928028513414
5657000000,5.455720839549074
5658000000,5.3070268881677185
5659000000,5.240932935176015
5660000000,5.136474932488871
5661000000,5.035208818696182
5662000000,4.945896846758536
5663000000,4.868320354692122
5664000000,4.793893605609144
5665000000,4.739333084252389
5666000000,4.672377135920955
5667000000,4.623976036776042
5668000000,4.53525439111909
5669000000,4.489320593698695
5670000000,4.444104970460826
5671000000,4.384428095481403
5672000000,4.359310396279852
5673000000,4.30205274537592
5674000000,4.259045721634036
5675000000,4.206269368470811
5676000000,4.171771543577785
5677000000,4.140692175984306
5678000000,4.106552802717479
5679000000,4.073486295581068
5680000000,4.023144273481032
5681000000,4.0536673577235725
5682000000,4.0035056638842725
5683000000,3.9942169208558584
5684000000,3.962850857347934
5685000000,3.96041784639807
5686000000,3.946236571752451
5687000000,3.9475471494609526
5688000000,3.9092998988869994
5689000000,3.93177671354134
5690000000,3.920192778500531
5691000000,3.942908916323011
5692000000,3.947258618858419
5693000000,3.941095085472674
5694000000,3.9541824539888832
5695000000,3.971221558991719
5696000000,3.9638420362321356
5697000000,4.0060829512447125
5698000000,4.011323349997091
5699000000,4.042091233033163
5700000000,4.07443360393485
5701000000,4.093647497958058
5702000000,4.109742691372686
5703000000,4.151582766278439
5704000000,4.166115517125165
5705000000,4.215254752682532
5706000000,4.228627506924946
5707000000,4.27968987563742
5708000000,4.312097799202493
5709000000,4.3365905377926754
5710000000,4.395846401730472
5711000000,4.427588240625334
5712000000,4.456141274979231
5713000000,4.586509985676225
5714000000,4.5613315066849935
5715000000,4.628559722560237
5716000000,4.734156904396115
5717000000,4.794114031986543
5718000000,4.833245285954184
5719000000,4.8978315509868695
5720000000,4.99164706804325
5721000000,5.064808909514827
5722000000,5.144957018473816
5723000000,5.234429996843432
5724000000,5.291122744339877
5725000000,5.3538602537701205
5726000000,5.490040793236533
5727000000,5.6344717924595
5728000000,5.673197361587224
5729000000,5.767836485571047
5730000000,5.950898408938656
5731000000,6.065545998592911
5732000000,6.214771148861336
5733000000,6.279557390213982
5734000000,6.435642814515479
5735000000,6.5665275737626025
5736000000,6.619699389046064
5737000000,6.775206537623419
5738000000,6.99092139806648
5739000000,7.112831109201065
5740000000,7.324194042728868
5741000000,7.451092773460544
5742000000,7.627659991034772
5743000000,7.797338049346232
5744000000,7.988833653805799
5745000000,8.069911907097703
5746000000,8.34297362601582
5747000000,8.509468771706556
5748000000,8.75615069282338
5749000000,8.99543853194335
5750000000,9.14182011859584
5751000000,9.274843004215832
5752000000,9.532742976706688
5753000000,9.828133796918568
5754000000,9.960909558108249
5755000000,10.14807696028662
5756000000,10.416777438001327
5757000000,10.748605194088295
5758000000,10.896244621511523
5759000000,11.14299929711575
5760000000,11.222102780385177
5761000000,11.96692852011395
5762000000,11.932635908690182
5763000000,12.161680343405433
5764000000,12.382179976052111
5765000000,12.78648325165565
5766000000,13.136217492098266
5767000000,13.438117184958628
5768000000,13.714328148023219
5769000000,13.950701015222048
5770000000,14.750288136748795
5771000000,14.872848604417321
5772000000,15.18154499838666
5773000000,16.27707851495634
5774000000,15.786687905128298
5775000000,16.407012568198677
5776000000,17.332040918775434
5777000000,17.462233061164685
5778000000,17.387814210133033
5779000000,18.085058709647043
5780000000,18.401116612987888
5781000000,18.73534269905983
5782000000,19.811927556750952
5783000000,19.68281798193092
5784000000,20.39303094459769
5785000000,22.00233696158404
5786000000,21.722693246097307
5787000000,22.322735657780363
5788000000,22.83145017958548
5789000000,23.17012013924462
5790000000,23.827876052710522
5791000000,24.10057643490462
5792000000,24.272623579617736
5793000000,25.510091236838143
5794000000,25.807896754916104
5795000000,26.346736237409555
5796000000,26.188722870057752
5797000000,28.29142622854694
5798000000,27.95821945064697
5799000000,27.979453356196824
5800000000,28.317244194489138
5801000000,29.120672218046142
5802000000,29.406523775103313
5803000000,29.746564374684123
5804000000,29.90818004688394
5805000000,29.914045964732104
5806000000,31.43733732947879
5807000000,30.54992970014893
5808000000,34.35949170984444
5809000000,31.85866560362882
5810000000,32.133954529607585
5811000000,30.921409891645677
5812000000,31.579931699793754
5813000000,32.57228750166134
5814000000,31.467368827720048
5815000000,32.159965896216065
5816000000,33.00264591068549
5817000000,33.52682708357222
5818000000,33.6415971051785
5819000000,32.36061406698303
5820000000,31.14923190116249
5821000000,29.870503037040333
5822000000,32.0654247923584
5823000000,31.08609828266983
5824000000,32.360719743110714
5825000000,31.60261889402069
5826000000,31.922882913135023
5827000000,30.46875299414655
5828000000,30.498679009908965
5829000000,30.549129990310117
5830000000,29.618351145597718
5831000000,29.30629891766401
5832000000,29.79892522834933
5833000000,28.53816017300494
5834000000,28.11848604939719
5835000000,27.39681528020944
5836000000,28.713844407241965
5837000000,27.41300610885564
5838000000,26.637316521224424
5839000000,26.416136524276553
5840000000,26.03428713247444
5841000000,25.87075111458824
5842000000,25.435148152734744
5843000000,25.60104432126958
5844000000,24.855686713732226
5845000000,23.89715469145328
5846000000,23.768690639041857
5847000000,23.434244837184455
5848000000,23.05678770260304
5849000000,23.171453487805522
5850000000,22.027525409949142
5851000000,21.694424420967053
5852000000,21.101636418393355
5853000000,21.098849491788588
5854000000,20.147741374329154
5855000000,20.064396166015747
5856000000,19.624564515139074
5857000000,18.876772044037907
5858000000,18.79703751905584
5859000000,18.08692300124577
5860000000,17.66373292655496
5861000000,17.33568253947486
5862000000,17.212685053877827
5863000000,17.014664356982177
5864000000,16.326169268272594
5865000000,15.988499502226567
5866000000,15.721510035941883
5867000000,15.309067543229485
5868000000,15.074642430257468
5869000000,15.297306917223638
5870000000,14.45799404437929
5871000000,14.073306578537599
5872000000,13.73546478907903
5873000000,13.334099795057186
5874000000,13.298072280663229
5875000000,12.866801458672763
5876000000,12.565909928564244
5877000000,12.373669492536335
5878000000,12.04570331705523
5879000000,11.866134587821854
5880000000,11.902761659445604
5881000000,11.202932689316022
5882000000,11.160848636697436
5883000000,10.907736855745025
5884000000,10.70195952353819
5885000000,10.43054524929682
5886000000,10.271816845908784
5887000000,10.076722443164579
5888000000,9.919979712688278
5889000000,9.775791993461974
5890000000,9.505089242114757
5891000000,9.304501255102396
5892000000,9.08829520630628
5893000000,8.854728646272868
5894000000,8.679816573138469
5895000000,8.544193027004438
5896000000,8.432685434973925
5897000000,8.313891085345457
5898000000,8.078098292036625
5899000000,7.94222503450851
5900000000,7.843669638412213
5901000000,7.584733944712779
5902000000,7.541239040254093
5903000000,7.3739499170082565
5904000000,7.459092059445183
5905000000,6.953926434103198
5906000000,6.949640418534371
5907000000,6.870606753858605
5908000000,6.764403756484843
5909000000,6.590016280115301
5910000000,6.519813337503658
5911000000,6.367392117046505
5912000000,6.271041532304554
5913000000,6.20813940725698
5914000000,6.064918732289266
5915000000,5.991184524271158
5916000000,5.909082366129975
5917000000,5.682993840800055
5918000000,5.718137381636527
5919000000,5.587084528421051
5920000000,5.4755846494904254
5921000000,5.44529322752734
5922000000,5.315770480635549
5923000000,5.227689320869398
5924000000,5.1401806607682365
5925000000,5.044240049546741
5926000000,4.949540581409863
5927000000,4.884435945805588
5928000000,4.830008312590685
5929000000,4.721354945167418
5930000000,4.636229178553771
5931000000,4.563825566466742
5932000000,4.540343614869004
5933000000,4.447666676501709
5934000000,4.373247825327519
5935000000,4.3265644178341836
5936000000,4.240003409313281
5937000000,4.199283154455764
5938000000,4.136704441158881
5939000000,4.073653025897211
5940000000,4.018474905321727
5941000000,3.9410918745053816
5942000000,3.8916991936971406
5943000000,3.8529932705317838
5944000000,3.8006245852675264
5945000000,3.754184671414624
5946000000,3.701305318802899
5947000000,3.6466549002645103
5948000000,3.615797642240126
5949000000,3.5686084127502036
5950000000,3.53198594507243
5951000000,3.478926316832641
5952000000,3.4715196313512964
5953000000,3.402984592683106
5954000000,3.3651399226531162
5955000000,3.3283131522269236
5956000000,3.2934902779745836
5957000000,3.2553056304101804
5958000000,3.225239496810636
5959000000,3.1905609840240365
5960000000,3.1660502096305665
5961000000,3.131054792972539
5962000000,3.097279150817854
5963000000,3.067603400316861
5964000000,3.0410578495792655
5965000000,3.0332860487393956
5966000000,2.9870321591454316
5967000000,2.9661773810773018
5968000000,2.926205732060425
5969000000,2.9218876380612024
5970000000,2.9060621998102762
5971000000,2.8897114895004252
5972000000,2.8707622655611904
5973000000,2.8612794615827184
5974000000,2.835242137083491
5975000000,2.825258995002382
5976000000,2.8057532350511196
5977000000,2.791988650307029
5978000000,2.794942793769441
5979000000,2.7893360843194084
5980000000,2.7649166322850713
5981000000,2.7532135298219234
5982000000,2.7506863787995988
5983000000,2.7461195116503205
5984000000,2.7341363752106878
5985000000,2.732479327741631
5986000000,2.725136994357929
5987000000,2.722678068030012
5988000000,2.7193833650220633
5989000000,2.7211196800504407
5990000000,2.720585850617235
5991000000,2.712398959317625
5992000000,2.714908421477772
5993000000,2.7199950766137926
5994000000,2.7217751359691897
5995000000,2.7209565663603805
5996000000,2.725451537600933
5997000000,2.725217571459467
5998000000,2.7373762958405994
5999000000,2.7416347374467027
6000000000,2.7558989413882102
